Open,High,Low,Close,Adj Close,Volume,BB_H_indicator,BB_l_indicator,BB_MA_indicator,RSI,Stoch,MACD,EMA_ind,EMA,Ichi,MA7,MA21,log_momentum
28.1775,28.262501,28.07,28.129999,26.234449,86807200,29.577012641886835,26.074486858113165,27.82574975,56.13324604682592,0.025965862395212334,0.40017896615298554,28.128366593712688,28.163638951004895,27.33875,28.22785671428571,27.783214095238094,3.300640089811275
28.264999,28.577499,28.157499,28.25,26.346363,118947200,29.601705246034413,26.18229435396558,27.891999799999997,57.582551678920765,0.11722389915168097,0.3802390295605882,28.1470794254492,28.2212129836683,27.33875,28.238213857142856,27.845952142857143,3.305053521109253
28.35,28.415001,28.172501,28.262501,26.358017,85812400,29.626380983287298,26.274868716712696,27.950624849999997,57.739193180864696,0.1490931929770651,0.36128059457155004,28.164836590764708,28.24873832788943,27.33875,28.244285571428573,27.909642714285713,3.3055121682081685
28.424999,28.584999,28.282499,28.4725,26.553867,115117200,29.580199288078127,26.530300511921865,28.055249899999996,60.385690991645525,0.4248377100693461,0.3590620190721978,28.21216942295475,28.397912775963146,27.33875,28.27285714285714,27.975476047619047,3.313185504338942
28.577499,28.639999,28.377501,28.514999,26.593504,97433600,29.3143719334036,27.069377866596398,28.1918749,60.9190807753436,0.47341496066458555,0.35662217765165494,28.258758588654022,28.47597025865438,27.33875,28.276785714285715,28.077142714285714,3.314731274167909
28.754999,29.1875,28.68,29.012501,27.057482,144944000,29.132692370640438,27.51630742935956,28.3244999,66.59018336189915,0.9898976154099144,0.390333319813319,28.374718959630325,28.83365741955146,27.41,28.415000142857142,28.230952333333335,3.3326508748253936
29.424999,29.672501,29.049999,29.075001,27.11577,256164000,29.032807547972,27.824942452027997,28.428874999999998,67.23346785586142,1.0,0.41728269535521534,28.48245465814874,28.994553139850485,27.652500500000002,28.531071571428573,28.360238047619045,3.3348795362433843
29.3375,29.495001,29.1875,29.334999,27.358244,150347200,29.178385121178536,27.818614878821457,28.498499999999996,69.83542905826387,1.0,0.4543821013170408,28.61361532612586,29.221517046616828,27.652500500000002,28.70321442857143,28.47202376190476,3.3440977543295403
29.1975,29.360001,28.93,29.245001,27.274317,140769600,29.25192852719357,27.78032157280643,28.51612505,67.82761083956854,0.8577484102460676,0.47109111622938116,28.710751583644956,29.237173015538943,27.652500500000002,28.84535742857143,28.53404766666667,3.340916486181721
29.469999,29.5425,29.282499,29.407499,27.425861,142608800,29.378599850953623,27.721400149046378,28.55,69.53097307576327,0.9784296471077208,0.4917764684686361,28.817943493853427,29.350723671846314,27.652500500000002,29.008928571428573,28.55857142857143,3.346653159608055
29.3325,29.459999,29.195,29.387501,27.407206,94499600,29.500848504893717,27.69840159510629,28.599625050000004,69.04647900621632,0.9441038047691698,0.500783368730513,28.905567725568282,29.375241890615438,27.652500500000002,29.139643,28.589881,3.3459489426584486
29.545,29.5525,29.362499,29.3675,27.388557,98214000,29.60338483851034,27.693365261489657,28.64837505,68.53213433495193,0.9076630819549475,0.5005376026253714,28.976634229327008,29.37008063020515,28.24125,29.261428857142857,28.636190523809525,3.3452441236830075
29.3125,29.440001,28.450001,29.280001,27.306955,80138400,29.67801647006647,27.70798362993352,28.693000049999995,66.20852721591518,0.7353048168075761,0.48766094140196614,29.023306040199778,29.310027543401716,28.4112505,29.299643142857143,28.678452476190472,3.34215487638905
29.215,29.344999,29.0825,29.264999,27.292961,96503200,29.739218486997615,27.70778141300238,28.723499949999997,65.79661681423494,0.7052431542727522,0.4708182587750578,29.060489572476733,29.280008514467237,28.780001,29.326785714285716,28.720238095238095,3.341624254747809
29.202499,29.227501,29.07,29.15,27.185711,92770800,29.77161674754042,27.772633152459576,28.77212495,62.58243193580738,0.40805764246982645,0.44308326516394914,29.074260407480313,29.19333617148908,28.780001,29.300357285714284,28.74380947619047,3.3375473545856993
29.275,29.434999,29.25,29.4125,27.430523,94154800,29.834651139195884,27.828848860804115,28.83175,66.59397962297322,0.7320282550584988,0.43724435831576614,29.126297267867955,29.339445390496362,28.780001,29.32428571428571,28.802619,3.3468291891786617
29.487499,29.59,29.327499,29.5625,27.570421,192516000,29.912820974972878,27.879679125027128,28.896250050000003,68.66155110681404,0.8757766677579556,0.43965268647384903,29.193405380503656,29.48814846349879,28.780001,29.346428714285715,28.86654761904762,3.3520946686544235
28.577499,28.924999,28.327499,28.897499,26.950226,264536800,29.915909833668362,27.91759026633164,28.91675005,53.000205645969,0.0,0.38348075341851384,29.147881321964633,29.094382154499595,28.780001,29.27642842857143,28.896309523809524,3.3285370432322128
28.8475,28.965,28.525,28.620001,26.691431,138248000,29.87320500006272,28.017795199937275,28.945500099999997,48.072606493934614,0.0,0.3129646605299392,29.066668964739307,28.778128051499863,28.780001,29.169642857142858,28.902619142857144,3.3185401841867934
28.467501,28.8025,28.362499,28.43,26.514235,151446800,29.859527488273216,28.048222611726793,28.953875050000004,44.98842904029412,0.0,0.23899368563968437,28.96871989324095,28.54604268383329,28.780001,29.048214142857145,28.92095247619047,3.311637304949512
28.4125,28.557501,28.299999,28.385,26.472267,105677600,29.83179878152296,28.10145141847705,28.966625100000005,44.264102069226986,0.0,0.17472589977820263,28.87891683274234,28.438680894611096,28.780001,28.922499999999996,28.92678576190476,3.3099954182356846
28.365,28.442499,27.6325,27.872499,25.994301,175303200,29.88786307878974,28.007637021210268,28.947750050000003,36.96469136842153,0.0,0.0814991968978056,28.72408332001275,28.061226298203696,28.652500500000002,28.73999985714286,28.91452385714286,3.2911034216523167
27.85,28.0875,27.807501,27.897499,26.017609,113326800,29.934075703141698,27.924924196858303,28.92949995,37.506073513272334,0.016624008528697064,0.0095238690354158,28.596916501549252,27.9520747660679,28.652500500000002,28.523571142857143,28.8977380952381,3.29203330830775
27.745001,27.865,27.387501,27.4575,25.738735,107730400,30.05792643106643,27.699573468933576,28.878749950000003,32.255360216786556,0.0,-0.08207522680019963,28.421621655157058,27.622358255355966,28.530001,28.222856857142858,28.859404714285716,3.2755396719857424
27.1325,27.5625,27.0275,27.209999,25.506731,123348000,30.1933223731401,27.43367752685991,28.813499950000004,29.73375863444474,0.0,-0.17264923947140431,28.23521816974828,27.347452085118658,28.3500005,27.98178542857143,28.799285619047616,3.266140979181938
27.52,27.627501,27.365,27.602501,25.874664,130240000,30.21589245361328,27.270107446386724,28.74299995,38.01021284445463,0.21261041750272539,-0.21033357145628884,28.137877066710082,27.517484695039553,28.3500005,27.836428285714284,28.755833333333335,3.281005233924201
27.577499,27.93,27.424999,27.764999,26.026987,97016800,30.20114794158811,27.153851758411882,28.677499849999997,41.10321357116246,0.29206523706135373,-0.2244985657868277,28.080511210293146,27.68249423167985,28.3500005,27.741428142857142,28.696428476190476,3.287095026483117
27.469999,27.83,27.012501,27.719999,25.984804,236705600,30.143463076845915,27.05003662315409,28.596749850000002,40.500556789947275,0.2765838356527599,-0.23662785119352492,28.02504779332497,27.707497410559952,28.342501,27.646428000000004,28.631904571428578,3.2854123112432947
27.772499,27.772499,26.4575,26.9475,25.26066,228538000,30.155044187868373,26.808705412131633,28.481874800000003,31.863624091855257,0.054713234995852435,-0.30505809074357515,27.859271209736512,27.20083247018665,28.0650005,27.514285285714287,28.518214142857147,3.256075265857307
26.780001,27.217501,26.637501,27.1075,25.410652,136575600,30.085310485323497,26.6484392146765,28.36687485,34.957497393581676,0.13419046977412633,-0.34243154804639175,27.74361410054628,27.138610823395553,28.0650005,27.401428285714285,28.416428380952382,3.262222629371567
26.9275,26.952499,26.02,26.4275,24.773214,204702000,30.065304974065455,26.37244462593454,28.2188748,28.942526300067982,0.0,-0.42205540720904366,27.541135008154544,26.664536941131853,27.8462505,27.25428542857143,28.274523666666667,3.2358312655176142
26.6425,26.92,26.540001,26.7775,25.101297,129058000,29.958563843542517,26.220185756457486,28.0893748,35.1295780483717,0.3234200633558959,-0.45170879649933227,27.423652699207693,26.73984564704395,27.8462505,27.192499857142856,28.15023790476191,3.2495020184099617
26.674999,27.557501,26.65,27.497499,25.776234,235362000,29.802648043762883,26.19785135623712,28.0002497,45.61936752123427,1.0,-0.4123580126498503,27.43501366856036,27.244947882347986,27.805,27.177499571428573,28.061190238095236,3.277050351179863
27.452499,27.5875,27.2075,27.487499,25.766861,110528000,29.628846453712175,26.193902946287825,27.9113747,45.50929650869056,0.9933997685122765,-0.37762611062932194,27.443088334935688,27.40664862744933,27.805,27.13785671428571,27.975832999999998,3.2766728858407594
27.43,27.635,27.415001,27.514999,25.792637,113715600,29.456757451724936,26.202491848275063,27.82962465,45.895904847516036,1.0,-0.34391734282828423,27.454151514176353,27.478882209149777,27.805,27.108571,27.89249966666667,3.277710572874591
27.530001,27.997499,27.502501,27.932501,26.184008,117058400,29.213937086973228,26.29731231302677,27.7556247,51.51964381395876,1.0,-0.2802830507582037,27.527743742764606,27.78129473638326,27.805,27.24928542857143,27.83452352380953,3.2933337729160717
27.987499,28.105,27.85,27.950001,26.200409,103862000,28.881345573965852,26.468653926034136,27.674999749999994,51.74605195555729,1.0,-0.2258370036861166,27.592706397723894,27.89376557879442,27.805,27.36964271428571,27.764880714285717,3.2939833344607568
27.84,27.877501,27.5825,27.807501,26.066828,109705600,28.69194733989394,26.549052360106057,27.620499849999998,49.71025829884986,0.9107246095422366,-0.19197372459901985,27.625751721150987,27.83625585959814,27.805,27.566785714285714,27.681309333333335,3.2886817364151564
27.782499,27.967501,27.737499,27.9475,26.198063,45903600,28.569250724735408,26.604498875264586,27.586874799999997,51.71990362568606,0.9988533207423151,-0.15208691933592178,27.675251456358527,27.91041861986605,27.805,27.73392857142857,27.636071285714284,3.2938905286736464
27.8575,28.1175,27.8475,27.8925,26.146503,108776000,28.475796025696386,26.644203574303607,27.559999799999996,50.860021363967164,0.9611450174426497,-0.12349085345359612,27.708674309226446,27.898472873288682,27.805,27.790357285714286,27.60142838095238,3.2918474373240234
27.695,28.0075,27.5175,27.865,26.120731,114115200,28.3816192225003,26.68638037749969,27.533999799999997,50.40874575335744,0.9413552876689515,-0.10187295735259028,27.732724415499302,27.876157624429556,27.805,27.844286000000004,27.57452361904762,3.2908243241807846
27.9,28.049999,27.567499,27.629999,25.900444,144649200,28.356618743074613,26.687130856925386,27.5218748,46.60331491345394,0.7744762314477727,-0.10252143240334277,27.716920505422486,27.712051874809855,27.805,27.86071457142857,27.538571190476194,3.2820383622742066
27.592501,27.735001,27.2575,27.372499,25.659056,148347600,28.314334222505774,26.676915377494215,27.495624799999995,42.79137223082774,0.6073116122473823,-0.12240247203109789,27.663932581511336,27.485683291603284,27.4925,27.780714285714282,27.514761666666665,3.27232176265554
27.2925,27.522499,27.2125,27.475,25.755142,106112000,28.315081764374824,26.677917835625173,27.4964998,44.72939693244964,0.692299553625446,-0.12840716721488477,27.634866030509592,27.478561097201094,27.4925,27.712857000000003,27.494642666666664,3.2762008914874703
27.5,27.5075,27.0625,27.2775,25.570002,137298000,28.31424976940114,26.685499930598855,27.499874849999998,41.79167151967504,0.40093304443022665,-0.14740335669260674,27.579886641200424,27.3445203657337,27.41125,27.637142571428573,27.48607123809524,3.268713059715372
27.375,27.59,27.297501,27.487499,25.766861,104782000,28.307142868955204,26.68110663104479,27.494124749999997,45.86309599445028,0.40900832563110634,-0.14385454381398688,27.56567315793882,27.439839455244567,27.2887505,27.571428142857144,27.499285523809526,3.2766728858407594
27.315001,27.797501,27.290001,27.7575,26.019957,119994800,28.30627465008112,26.681224949918878,27.4937498,50.643237459461524,0.8892131455896054,-0.11789622553228796,27.595184979794386,27.65161315174819,27.2312495,27.552142428571425,27.506666428571428,3.2868148078763935
27.715,28.1075,27.65,28.030001,26.275402,108273200,28.349791956889163,26.66870784311083,27.509249899999997,54.96521802306398,1.0,-0.07447699353913251,27.66207975213371,27.903871717249398,27.06875,27.575714,27.519285571428572,3.2969473972842858
28.077499,28.674999,28.077499,28.487499,26.704264,137610400,28.48684779053708,26.685651909462923,27.58624985,61.12067919996854,1.0,-0.0031147691166992786,27.789067328728525,28.292956572416468,27.347499499999998,27.698214,27.555833190476186,3.313731319500706
28.3225,28.75,28.122499,28.325001,26.551935,105497600,28.57425160773734,26.71999819226266,27.6471249,58.083909379245554,0.8428905471531751,0.039868498098790894,27.871518662770292,28.314319524138824,27.384999999999998,27.83428571428571,27.621428476190474,3.307802070659125
28.459999,28.98,28.4375,28.797501,26.994856,174935200,28.64344665157163,26.88780324842837,27.76562495,63.72732194051941,1.0,0.11078281289042735,28.013977483882556,28.636440508046274,27.5,28.02321442857143,27.701904714285714,3.324946124569725
28.76,29.049999,28.745001,28.797501,26.994856,136127200,28.731172484236883,27.002077515763116,27.866625,63.72732194051941,1.0,0.16507997903327265,28.13451956328524,28.743814169348756,27.534999499999998,28.24035742857143,27.814761904761905,3.324946124569725
28.844999,29.182501,28.807501,28.955,27.142496,186098000,28.906898875821142,26.972101224178864,27.939500050000003,65.52185033711014,1.0,0.2183032632872539,28.260747322779817,28.88460472311625,27.6012505,28.45000042857143,27.918452380952377,3.3305960744786085
29.1175,29.125,28.9125,28.9925,27.17765,177404400,29.060747708601415,26.96875249139858,28.014750099999997,65.95374536766278,1.0,0.2605060841325475,28.37332465773677,28.956534907705418,27.6012505,28.626429,27.989642904761904,3.331936617152215
28.950001,29.344999,28.9375,29.16,27.334665,111117600,29.228114621925645,26.965885678074347,28.097000149999996,67.88865623328154,1.0,0.30396406531751907,28.494351633469577,29.09217830256847,27.6824995,28.78785742857143,28.069285809523812,3.3379025312898416
29.184999,29.375,29.17,29.237499,27.40731,85700000,29.393966446781224,26.930533653218777,28.16225005,68.77293413187635,1.0,0.340730619632609,28.60868199755118,29.189058767522823,27.697499999999998,28.895000285714282,28.15130961904762,3.340650846380221
29.200001,29.35,29.195,29.264999,27.433092,95132800,29.54482727436707,26.91117262563294,28.227999950000005,69.09812356187626,1.0,0.3678470867497623,28.70965384408177,29.239685589174275,27.957500500000002,29.029285714285717,28.214761904761904,3.341624254747809
29.0875,29.127501,28.91,29.0725,27.252644,104343600,29.64228808265788,26.940211717342127,28.291249900000004,64.06855601924835,0.8158102878083581,0.36954414689283155,28.765476329607655,29.128228529724762,28.0125,29.068571285714285,28.26821423809524,3.3347904494645566
