Date,Open,High,Low,Close,Adj Close,Volume,BB_H_indicator,BB_l_indicator,BB_MA_indicator,RSI,Stoch,MACD,EMA_ind,EMA,Ichi,MA7,MA21,log_momentum
2012-05-16,3.255,3.2925,3.175,3.185,2.923789,47048400,3.4057498251750067,3.048250174824994,3.2270000000000003,40.86022027233757,0.6785685894443563,-0.08581797259215973,3.21876307535284,3.208654894920753,3.36,3.195357142857143,3.2384523809523813,0.7816158285475535
2012-05-17,3.1975,3.2275,3.1625,3.1625,2.903135,33536400,3.3727327832002456,3.0560172167997552,3.2143750000000004,39.56886077077022,0.621638202033074,-0.08394930826875058,3.2101072176062493,3.1778849649735843,3.36,3.2021428571428574,3.2239285714285715,0.7712649598238974
2012-05-18,3.17,3.185,3.005,3.02,2.772321,56728800,3.3653813012259626,3.0306186987740373,3.198,32.552022516798985,0.3122965200955173,-0.09289608911771774,3.180859953359134,3.0726283216578616,3.33125,3.1867857142857146,3.205119047619047,0.7030975114131134
2012-05-21,3.025,3.0875,3.005,3.0725,2.820515,41626000,3.3542269329404992,3.0182730670595013,3.1862500000000002,36.985624264549934,0.50775461276487,-0.09465899617468398,3.1641891913038824,3.0725427738859534,3.29,3.182142857142857,3.1920238095238096,0.7287556080273129
2012-05-22,3.07,3.075,2.99,3.035,2.786091,41014000,3.3578395610525424,2.9976604389474586,3.1777500000000005,35.205482081023106,0.4292759365849643,-0.09795290915464605,3.1443139311032855,3.0475142579619843,3.27125,3.1439285714285714,3.179047619047619,0.7104958188945584
2012-05-23,3.0025,3.115,2.9575,3.11,2.85494,49600000,3.3469285822273602,2.99257141777264,3.16975,41.29155301058406,0.6975841616856554,-0.09343443175541832,3.1390348647797035,3.0891714193206616,3.255,3.1192857142857138,3.17452380952381,0.7466879474879751
2012-05-24,3.1275,3.1325,3.005,3.0275,2.779206,52042000,3.3384074348944726,2.976592565105527,3.1574999999999998,37.15710114878641,0.3738547708307637,-0.0954107308670733,3.121875654813595,3.048057139773554,3.255,3.0874999999999995,3.1629761904761904,0.7068035070074309
2012-05-25,3.025,3.125,3.025,3.1,2.84576,39175200,3.328146739711829,2.9723532602881715,3.15025,42.59664794592801,0.6836498704400641,-0.09008833580222042,3.1185101694576574,3.082685713257851,3.20125,3.075357142857143,3.1547619047619047,0.7419373447293773
2012-05-29,3.15,3.2,3.1375,3.18,2.919199,31000000,3.31933403750086,2.9741659624991397,3.14675,47.9504258572807,0.9884385646685772,-0.07850995407560113,3.1279701433872487,3.147561904419284,3.1887499999999998,3.0778571428571424,3.151666666666667,0.7793248768009977
2012-05-30,3.145,3.1675,3.0875,3.1425,2.884774,37979200,3.2945400589595457,2.9824599410404535,3.1384999999999996,45.79436458186615,0.8643398371714546,-0.07153532504106375,3.1302055059430565,3.1441873014730946,3.1887499999999998,3.095357142857143,3.146547619047619,0.7619733714897978
2012-05-31,3.1425,3.155,3.0675,3.1075,2.852645,35819200,3.2860087968010316,2.980491203198968,3.13325,43.814183907762825,0.721967256774358,-0.06804767750641405,3.126712351182586,3.1197291004910315,3.1887499999999998,3.100357142857143,3.1370238095238094,0.7455024108938735
2012-06-01,3.0425,3.0725,2.99,2.995,2.749371,44098400,3.2887593102778236,2.9614906897221758,3.1251249999999997,38.109915785456536,0.3609395822257817,-0.07351407698774048,3.1064489125391113,3.036576366830344,3.1887499999999998,3.0946428571428575,3.1266666666666665,0.6906440503418269
2012-06-04,3.01,3.0275,2.9075,2.9325,2.691997,43285600,3.300978765888252,2.936021234111748,3.1185,35.35594204088436,0.18209157547614005,-0.08194485633080006,3.079687541379248,2.9671921222767814,3.1637500000000003,3.069285714285715,3.1159523809523813,0.65881450147944
2012-06-05,2.9175,3.025,2.9175,3.0175,2.770025,36522400,3.3012192051978158,2.9257807948021846,3.1135,41.54297085248407,0.5838883510765225,-0.0808356964846979,3.0701202273209023,3.000730707425594,3.1637500000000003,3.067857142857143,3.1136904761904765,0.7018591211619668
2012-06-06,3.04,3.105,3.0175,3.0975,2.843465,36896800,3.3004711804245694,2.9247788195754314,3.1126250000000004,46.71232237127909,0.9195953334494955,-0.07266372570516255,3.0743325000407635,3.065243569141865,3.1637500000000003,3.0675,3.1127380952380954,0.7407461593592243
2012-06-07,3.1425,3.16,2.97,2.9725,2.728716,52678000,3.302178541529543,2.9075714584704575,3.1048750000000003,40.661827123390516,0.5266652929704223,-0.07540461782142227,3.0586659615729537,3.0034145230472884,3.1637500000000003,3.037857142857143,3.1059523809523815,0.6793017737378924
2012-06-08,2.9825,3.04,2.9775,3.03,2.7815,37030800,3.301109218127582,2.901140781872418,3.101125,44.23971684319008,0.7088485379587743,-0.07210583394873238,3.054255813638653,3.021138174349096,3.1637500000000003,3.021785714285714,3.101309523809524,0.7080357930536959
2012-06-11,3.1275,3.1825,3.0575,3.065,2.813631,83908000,3.266958328448896,2.9115416715511038,3.08925,46.359871177213755,0.8752011222654453,-0.06590757497213762,3.0559087653865524,3.050379391449699,3.1637500000000003,3.0157142857142856,3.099404761904762,0.7251302264129961
2012-06-12,3.1,3.1575,3.095,3.1275,2.871004,49612800,3.236946132149053,2.9260538678509462,3.0814999999999997,50.014813114274716,1.0,-0.05531455070304325,3.0669228014809287,3.1017931304832325,3.1637500000000003,3.034642857142857,3.0910714285714285,0.7549475814653921
2012-06-13,3.125,3.1325,3.03,3.045,2.79527,49427600,3.2066429466408843,2.9358570533591157,3.07125,45.598129295054726,0.6987023218153945,-0.05296600404545648,3.063550062791555,3.0639310434944105,3.1637500000000003,3.0507142857142853,3.0797619047619045,0.7153977894947651
2012-06-14,3.04,3.065,2.9775,3.0075,2.760847,58988400,3.189815917683849,2.9349340823161505,3.062375,43.708712896930145,0.5698099679182134,-0.0535138264186239,3.0549269762082387,3.0263103478314703,3.1637500000000003,3.049285714285714,3.068214285714286,0.6968901668387796
2012-06-15,3.03,3.075,3.0025,3.0725,2.820515,38528800,3.1769366961919405,2.9388133038080597,3.057875,47.75012106900157,0.8455070629972219,-0.04814800262075103,3.057630518330048,3.057103449277157,3.1637500000000003,3.045714285714286,3.0628571428571427,0.7287556080273129
2012-06-18,3.05,3.125,3.025,3.1,2.84576,30442400,3.180953493020787,2.9427965069792124,3.0618749999999997,49.40513627156565,0.9584090180166885,-0.04120158223642534,3.064148900125425,3.085701149759052,3.1637500000000003,3.0639285714285713,3.059880952380953,0.7419373447293773
2012-06-19,3.2275,3.3575,3.2125,3.31,3.038537,96047600,3.2347041860285133,2.9127958139714867,3.07375,59.86089719100437,1.0,-0.018537559630626976,3.101972146259975,3.2352337165863507,3.1325000000000003,3.1039285714285714,3.073690476190476,0.8372475245337022
2012-06-20,3.3425,3.425,3.3225,3.3625,3.086732,97272000,3.2931242302943544,2.8871257697056447,3.0901249999999996,61.97646244270074,1.0,0.0036184416660027807,3.1420533545276714,3.3200779055287835,3.16625,3.146428571428572,3.0875000000000004,0.8597203803857607
2012-06-21,3.36,3.36,3.2025,3.21,2.946738,51637600,3.304657067951663,2.8855929320483367,3.095125,53.20440306445542,0.6704775396634701,0.00877065417286671,3.1525066846003376,3.2466926351762613,3.16625,3.1582142857142856,3.0958333333333337,0.7929925155296614
2012-06-22,3.25,3.2875,3.205,3.25,2.983458,86536000,3.323715514507703,2.8887844854922973,3.10625,55.00339556243813,0.6728507536816598,0.015898220619293912,3.1675056562002855,3.2488975450587536,3.16625,3.1875,3.1025,0.8109302162163288
2012-06-25,3.2525,3.2625,3.135,3.1475,2.889364,49461600,3.326801963724633,2.890448036275367,3.108625,49.72779264248354,0.42533993114485125,0.013124681845192665,3.1644278629387035,3.181299181686251,3.16625,3.2075,3.1082142857142863,0.7643043748762733
2012-06-26,3.165,3.205,3.12,3.1825,2.921494,43715200,3.32709319316182,2.8904068068381794,3.1087499999999997,51.44050953962124,0.5056939635493392,0.013594135149298747,3.1672081917173642,3.1820997272287506,3.16625,3.2232142857142856,3.1121428571428575,0.7804710087316202
2012-06-27,3.185,3.3075,3.185,3.285,3.015588,50606400,3.3470798604595062,2.8846701395404937,3.115875,56.15189817164508,0.6811558940819734,0.021983659702096592,3.1853300083762313,3.2506999090762503,3.16625,3.249642857142857,3.117142857142857,0.8263660243461681
2012-06-28,3.255,3.33,3.2275,3.31,3.038537,54589600,3.3721066841841147,2.879893315815886,3.1260000000000003,57.24157406821173,0.7408061478713865,0.030300424981899887,3.2045100070875803,3.290233303025417,3.16625,3.249642857142857,3.1251190476190476,0.8372475245337022
2012-06-29,3.3875,3.4625,3.385,3.455,3.171645,61650800,3.4258907726886156,2.8721092273113844,3.149,62.986900150743665,1.0,0.04803805675403172,3.243046929074106,3.400077767675139,3.185,3.262857142857143,3.1416666666666666,0.8981267612464839
2012-07-02,3.4725,3.475,3.335,3.3625,3.086732,58168400,3.4435595173219524,2.897440482678047,3.1704999999999997,57.663912110694326,0.7238854478396889,0.05400870208257924,3.2614243246011667,3.3750259225583794,3.19125,3.284642857142857,3.1591666666666667,0.8597203803857607
2012-07-03,3.3625,3.4575,3.36,3.45,3.167056,21928400,3.4813190308860076,2.902930969113992,3.192125,61.019749328239804,0.8979597616412441,0.06505113130485896,3.2904359669702177,3.425008640852793,3.19125,3.313214285714286,3.183809523809524,0.8960880245566357
2012-07-05,3.4275,3.4425,3.3625,3.415,3.134927,28007600,3.5092789405187435,2.906721059481256,3.2079999999999997,59.00498819340984,0.7386644555275289,0.07016926096556464,3.309599664359415,3.418336213617598,3.19125,3.3514285714285714,3.202738095238095,0.881699287104536
2012-07-06,3.39,3.4,3.3125,3.35,3.075258,38276000,3.513728076504499,2.9400219234955003,3.2268749999999997,55.349883253633024,0.4377006576576677,0.06819435672861784,3.3158151006118124,3.3727787378725327,3.19125,3.375357142857143,3.214761904761905,0.8544153281560676
2012-07-09,3.33,3.345,3.2775,3.305,3.033947,30633600,3.5144811438056407,2.9667688561943595,3.240625,52.90643330470989,0.23973262606447146,0.062280179828120286,3.314151238979226,3.3275929126241777,3.19125,3.378214285714286,3.2305952380952374,0.835080676448612
2012-07-10,3.27,3.3675,3.18,3.205,2.942148,51202800,3.510086782932479,2.9851632170675213,3.247625,47.85108905936577,0.0,0.0489596118311133,3.29735874067473,3.2458643042080593,3.19125,3.3632142857142857,3.238928571428572,0.7907275088988094
2012-07-11,3.215,3.255,3.1375,3.1525,2.893954,48521600,3.509266412108955,2.9884835878910456,3.2488750000000004,45.398484174358565,0.0,0.033777290900910195,3.2750727805709254,3.1836214347360197,3.19625,3.32,3.2430952380952376,0.7666299573197487
2012-07-12,3.1175,3.1225,3.0725,3.1,2.84576,47216000,3.5043960179195697,2.99885398208043,3.2516249999999998,43.02367897966187,0.0,0.017309349535071128,3.248138506636937,3.1278738115786733,3.2225,3.2824999999999998,3.2417857142857143,0.7419373447293773
2012-07-13,3.1025,3.155,3.0825,3.14,2.882479,32426000,3.4912526823881977,3.025247317611803,3.2582500000000003,45.36852813944105,0.11745845721410267,0.0074007419175603495,3.231501813308177,3.135957937192891,3.2225,3.2382142857142857,3.246309523809524,0.7608058290337602
2012-07-16,3.12,3.175,3.09,3.15,2.891659,33446000,3.4849998247337397,3.0392501752662606,3.262125,45.967218852220945,0.14744814212763488,0.0003509696597667755,3.2189630727992267,3.14531931239763,3.2262500000000003,3.200357142857143,3.253095238095238,0.7654678421395714
2012-07-17,3.16,3.1775,3.04,3.0925,2.838874,44747600,3.485737164811056,3.037762835188944,3.26175,43.04612059251014,0.0011241478845500231,-0.00976325042437054,3.1995072154454998,3.110106437465877,3.2262500000000003,3.1635714285714287,3.254047619047619,0.7383595233814932
2012-07-18,3.085,3.31,3.07,3.265,2.997228,61600800,3.482404688151899,3.0365953118481013,3.2595,52.74741061090183,0.4870822973862308,-0.0038155510552551064,3.209583028453884,3.213368812488626,3.2262500000000003,3.157857142857143,3.261904761904762,0.8175747589349974
2012-07-19,3.2875,3.34,3.265,3.2975,3.027061,40303600,3.4749078377284826,3.0375921622715176,3.25625,54.325947264054705,0.5661545392666896,0.003480402023742002,3.223108716384056,3.269456270829542,3.2262500000000003,3.171071428571429,3.2613095238095235,0.8318215752477051
2012-07-20,3.2775,3.3,3.1675,3.2025,2.939853,45100000,3.4748742865287365,3.0368757134712645,3.2558750000000005,49.15659876770067,0.3407921656920747,0.001578594299038727,3.219938144632663,3.2248187569431805,3.2262500000000003,3.178214285714286,3.253690476190476,0.7895930788281976
2012-07-23,3.1175,3.2675,3.0825,3.245,2.978868,45158400,3.4746619546448616,3.036588045355138,3.2556249999999998,51.385271878235066,0.46463437498364407,0.0034608977135981434,3.2237938146891763,3.2382729189810604,3.23875,3.198928571428571,3.2553571428571426,0.8087055211942177
2012-07-24,3.25,3.27,3.1725,3.21,2.946738,35116400,3.473263985558274,3.044236014441726,3.25875,49.462398241317274,0.4028906002342086,0.0021041736342524153,3.2216716893523802,3.2194243063270203,3.25,3.2089285714285714,3.2534523809523805,0.7929925155296614
2012-07-25,3.2,3.305,3.185,3.2725,3.004112,41504400,3.4749343168496316,3.051565683150369,3.26325,52.85508380572337,0.7976019711779527,0.006002988972266365,3.2294914294520143,3.2548081021090067,3.2575000000000003,3.2264285714285714,3.2594047619047624,0.8208805470694969
2012-07-26,3.3325,3.37,3.2625,3.2875,3.017882,33844000,3.475113488471263,3.051636511528737,3.263375,53.659144721408865,0.941002768128711,0.010185787439686678,3.238415824920935,3.2766027007030023,3.2575000000000003,3.2542857142857144,3.264404761904762,0.8274595181675394
2012-07-27,3.3,3.38,3.275,3.37,3.093616,37651600,3.482329132861807,3.050420867138193,3.266375,57.91092522287501,1.0,0.019928027977527574,3.2586595441638684,3.338867566901001,3.2575000000000003,3.269285714285714,3.268452380952381,0.8628899551470398
2012-07-30,3.37,3.4125,3.305,3.3325,3.059192,36355200,3.4608609418753007,3.0596390581246995,3.26025,55.42178532930658,0.8328005157634047,0.02434228449033693,3.270019614292504,3.3346225223003336,3.2575000000000003,3.274285714285714,3.2695238095238093,0.8469406537393619
2012-07-31,3.3325,3.4325,3.3275,3.385,3.107386,38778800,3.464503499970081,3.0582465000299193,3.261375,58.13481495361671,1.0,0.031711376806750735,3.2877089044013497,3.3682075074334445,3.2575000000000003,3.3003571428571425,3.2661904761904763,0.8691991243403044
2012-08-01,3.405,3.4375,3.3325,3.3475,3.072962,33591200,3.4447274522326086,3.0677725477673916,3.25625,55.53492650837971,0.8276929479108138,0.03413204597993236,3.29690753449345,3.354402502477815,3.2575000000000003,3.3150000000000004,3.2654761904761904,0.853350932100281
2012-08-02,3.33,3.41,3.275,3.36,3.084436,36791200,3.4340713155517655,3.072928684448234,3.2535,56.237487600600296,0.8742550344245114,0.03663676346912137,3.306614067648304,3.358134167492605,3.2575000000000003,3.3364285714285713,3.261190476190476,0.8586616190375187
2012-08-03,3.4125,3.465,3.3325,3.43,3.148696,32654800,3.4496197543203078,3.065380245679693,3.2575000000000003,60.04474066345305,1.0,0.04376568157638738,3.325596518779334,3.406044722497535,3.2575000000000003,3.3589285714285713,3.261904761904762,0.8878912573524571
2012-08-06,3.4625,3.52,3.4575,3.5025,3.21525,36032400,3.486632126452243,3.0481178735477568,3.267375,63.57890801517891,1.0,0.054635737853289346,3.352812438967129,3.470348240832512,3.2800000000000002,3.3896428571428574,3.269166666666667,0.9172902322072386
2012-08-07,3.545,3.575,3.5175,3.5375,3.247379,40734000,3.530543099680552,3.0374569003194485,3.2840000000000003,65.18014226255194,1.0,0.0653215570120782,3.381225909895263,3.515116080277504,3.3075,3.4135714285714287,3.2802380952380954,0.9311793443679057
2012-08-08,3.535,3.595,3.525,3.5575,3.265739,51706400,3.5700417417830996,3.0384582582168997,3.3042499999999997,66.09737977309416,1.0,0.07454467393691822,3.4083450006806073,3.5433720267591684,3.3175,3.4457142857142857,3.2970238095238096,0.9390302188436446
2012-08-09,3.5625,3.685,3.5575,3.6775,3.375898,82230000,3.62779377591644,3.0384562240835606,3.3331250000000003,71.02865659032038,1.0,0.09049390031464766,3.44975346211436,3.63279067558639,3.3625,3.4875000000000003,3.3220238095238095,0.9848835233397668
2012-08-10,3.775,3.805,3.6075,3.655,3.355242,127874400,3.6710267059061064,3.046723294093894,3.3588750000000003,69.00202907461485,0.9060278568999334,0.10016359163264488,3.4813298525583045,3.6475968918621295,3.4225000000000003,3.531428571428571,3.3484523809523807,0.9764446546939021
2012-08-13,3.66,3.705,3.645,3.7025,3.398847,44724400,3.7170692060674915,3.055930793932509,3.3865000000000003,70.89033892233155,0.9923890767309078,0.11038726897144491,3.5153560290877963,3.6841989639540436,3.4225000000000003,3.580357142857143,3.375238095238095,0.9941772705312263
2012-08-14,3.715,3.72,3.6325,3.6475,3.348358,38882800,3.73445735469394,3.09404264530606,3.41425,65.88556965766277,0.7039014699162119,0.11275183362182739,3.535685870766597,3.659732987984681,3.4225000000000003,3.6114285714285717,3.3989285714285713,0.9736157984934245
2012-08-15,3.66,3.69,3.6025,3.62,3.323113,59440400,3.756474960513273,3.107525039486727,3.432,63.47267427864754,0.5158554084733306,0.11112575938925717,3.548657275264044,3.633244329328227,3.4225000000000003,3.628214285714286,3.4240476190476192,0.9631743177730056
2012-08-16,3.6525,3.7075,3.64,3.695,3.391962,37100800,3.7893949068204558,3.114355093179544,3.451875,67.02008129105877,0.7431531770704684,0.11456828516841977,3.571171540608037,3.674414776442742,3.4225000000000003,3.650714285714286,3.44452380952381,0.9913982043609604
2012-08-17,3.695,3.695,3.63,3.6625,3.362128,30986400,3.8038714855436737,3.145878514456326,3.474875,64.11435180955057,0.5537353016863865,0.1133672066743916,3.5852220728221855,3.666471592147581,3.4225000000000003,3.665714285714286,3.461904761904762,0.9792655310355435
2012-08-20,3.65,3.6675,3.6075,3.6625,3.362128,31439200,3.816635883142416,3.1748641168575844,3.49575,64.11435180955057,0.5537353016863865,0.11113425678107136,3.5971109846956955,3.663823864049194,3.4225000000000003,3.6635714285714287,3.4838095238095237,0.9792655310355435
